측정일시,권역명,측정소명,이산화질소농도(ppm),오존농도(ppm),일산화탄소농도(ppm),아황산가스농도(ppm),미세먼지농도(㎍/㎥),초미세먼지농도(㎍/㎥)
20211216,동북권,노원구,0.035,0.014,0.9,0.004,89,61
20211216,동북권,도봉구,0.032,0.016,1,0.003,87,58
20211216,동북권,동대문구,0.036,0.019,0.8,0.003,90,65
20211216,서남권,동작구,0.042,0.015,0.7,0.004,96,61
20211216,서북권,마포구,0.047,0.016,0.8,0.004,74,53
20211216,서북권,서대문구,0.031,0.014,0.8,0.004,84,61
20211216,동남권,서초구,0.04,0.014,0.8,0.004,85,66
20211216,동북권,성동구,0.039,0.012,0.8,0.003,93,48
20211216,동북권,성북구,0.04,0.015,0.7,0.003,92,50
20211216,동남권,송파구,0.045,0.009,0.9,0.004,85,56
20211216,서남권,양천구,0.042,0.012,0.9,0.003,89,65
20211216,서남권,영등포구,0.043,0.012,0.8,0.004,87,60
20211216,도심권,용산구,0.037,0.012,0.7,0.004,81,52
20211216,서북권,은평구,0.033,0.014,1.1,0.004,83,58
20211216,도심권,종로구,0.036,0.017,0.8,0.004,91,62
20211216,도심권,중구,0.048,0.009,0.8,0.004,90,63
20211216,동북권,중랑구,0.042,0.012,0.8,0.004,90,54
20211217,동남권,강남구,0.013,0.026,0.3,0.003,32,16
20211217,동남권,강동구,0.01,0.022,0.3,0.002,39,19
20211217,동북권,강북구,0.006,0.029,0.3,0.003,42,19
20211217,서남권,강서구,0.013,0.025,0.4,0.004,38,16
20211217,서남권,관악구,0.012,0.019,0.4,0.002,36,19
20211217,동북권,광진구,0.017,0.023,0.4,0.002,38,19
20211217,서남권,구로구,0.013,0.029,0.3,0.003,35,16
20211217,서남권,금천구,0.016,0.025,0.3,0.003,34,17
20211217,동북권,노원구,0.011,0.026,0.4,0.003,53,32
20211217,동북권,도봉구,0.008,0.028,,0.002,36,16
20211217,동북권,동대문구,0.01,0.027,0.3,0.002,32,19
20211217,서남권,동작구,0.014,0.025,0.3,0.003,40,19
20211217,서북권,마포구,0.014,0.029,0.3,0.003,28,17
20211217,서북권,서대문구,0.01,0.024,0.3,0.002,34,17
20211217,동남권,서초구,0.011,0.027,0.3,0.003,30,16
20211217,동북권,성동구,0.015,0.024,0.3,0.002,36,14
20211217,동북권,성북구,0.012,0.027,0.3,0.002,31,14
20211217,동남권,송파구,0.017,0.023,0.4,0.003,39,19
20211217,서남권,양천구,0.014,0.021,0.4,0.002,34,20
