측정일시,권역명,측정소명,이산화질소농도(ppm),오존농도(ppm),일산화탄소농도(ppm),아황산가스농도(ppm),미세먼지농도(㎍/㎥),초미세먼지농도(㎍/㎥)
20200722,서남권,동작구,0.028,0.016,0.5,0.002,28,19
20200722,서북권,마포구,0.032,0.016,0.6,0.002,23,17
20200722,서북권,서대문구,0.018,0.021,0.5,0.002,14,7
20200722,동남권,서초구,0.034,0.016,0.4,0.003,25,12
20200722,동북권,성동구,0.022,0.017,0.5,0.004,24,18
20200722,동북권,성북구,0.028,0.018,0.6,0.002,25,15
20200722,동남권,송파구,0.03,0.014,0.5,0.002,25,16
20200722,서남권,양천구,0.026,0.022,0.5,0.003,26,17
20200722,서남권,영등포구,0.034,0.011,0.6,0.003,26,18
20200722,도심권,용산구,0.02,0.017,0.5,0.003,23,15
20200722,서북권,은평구,0.015,0.019,0.6,0.003,18,11
20200722,도심권,종로구,0.027,0.019,0.5,0.003,24,16
20200722,도심권,중구,0.027,0.02,0.6,0.002,23,18
20200722,동북권,중랑구,0.022,0.021,0.5,0.002,26,17
20200723,동남권,강남구,0.02,0.023,0.4,0.002,16,11
20200723,동남권,강동구,0.015,0.021,0.4,0.003,15,9
20200723,동북권,강북구,0.011,0.02,0.4,0.002,20,10
20200723,서남권,강서구,0.017,0.026,0.4,0.003,15,11
20200723,서남권,관악구,0.02,0.024,0.5,0.002,16,9
20200723,동북권,광진구,0.014,0.03,0.4,0.003,14,9
20200723,서남권,구로구,0.017,0.029,0.4,0.002,14,9
20200723,서남권,금천구,0.015,0.017,0.5,0.002,38,24
20200723,동북권,노원구,0.012,0.029,0.4,0.002,19,13
20200723,동북권,도봉구,0.009,0.025,0.3,0.002,20,11
20200723,동북권,동대문구,0.019,0.023,0.4,0.002,17,10
20200723,서남권,동작구,0.016,0.021,0.4,0.002,18,11
20200723,서북권,마포구,0.016,0.024,0.4,0.002,15,11
20200723,서북권,서대문구,0.009,0.023,0.4,0.002,10,5
20200723,동남권,서초구,0.021,0.028,0.3,0.003,16,8
20200723,동북권,성동구,0.018,0.017,0.4,0.003,27,18
20200723,동북권,성북구,0.02,0.021,0.5,0.002,19,11
20200723,동남권,송파구,0.019,0.023,0.5,0.003,20,13
20200723,서남권,양천구,0.019,0.022,0.4,0.003,18,11
20200723,서남권,영등포구,0.023,0.021,0.5,0.003,19,13
20200723,도심권,용산구,0.016,0.017,0.4,0.003,21,11
20200723,서북권,은평구,0.008,0.029,0.5,0.003,13,8
20200723,도심권,종로구,0.018,0.023,0.4,0.003,19,11
20200723,도심권,중구,0.023,0.02,0.5,0.003,20,15
20200723,동북권,중랑구,0.013,0.024,0.4,0.002,18,10
20200724,동남권,강남구,0.013,0.028,0.3,0.002,5,3
20200724,동남권,강동구,0.008,0.026,0.3,0.003,4,2
20200724,동북권,강북구,0.005,0.026,0.2,0.002,5,2
20200724,서남권,강서구,0.01,0.029,0.3,0.003,5,2
20200724,서남권,관악구,0.013,0.025,0.3,0.002,7,2
20200724,동북권,광진구,0.01,0.037,0.3,0.003,4,1
20200724,서남권,구로구,0.009,0.03,0.3,0.002,3,1
20200724,서남권,금천구,0.009,0.026,0.3,0.002,5,3
20200724,동북권,노원구,0.004,0.042,0.2,0.002,3,2
20200724,동북권,도봉구,0.005,0.03,0.1,0.002,8,2
20200724,동북권,동대문구,0.012,0.027,0.3,0.002,5,1
20200724,서남권,동작구,0.011,0.024,,0.002,7,2
20200724,서북권,마포구,0.008,0.026,0.3,0.002,5,2
20200724,서북권,서대문구,0.004,,0.3,0.002,3,1
20200724,동남권,서초구,0.012,0.032,0.1,0.003,4,1
20200724,동북권,성동구,0.006,0.03,0.2,0.003,7,3
20200724,동북권,성북구,0.014,0.025,0.3,0.002,8,1
20200724,동남권,송파구,0.007,0.036,0.3,0.002,6,2
20200724,서남권,양천구,0.01,0.027,0.3,0.003,6,2
20200724,서남권,영등포구,0.012,0.031,0.3,0.002,6,1
20200724,도심권,용산구,0.007,0.026,0.2,0.002,6,2
20200724,서북권,은평구,,0.046,0.4,0.003,4,1
20200724,도심권,종로구,0.009,0.029,0.3,0.003,6,3
20200724,도심권,중구,0.014,0.026,0.3,0.002,9,4
20200724,동북권,중랑구,0.008,0.028,0.2,0.001,4,2
20200725,동남권,강남구,0.012,0.02,0.3,0.002,4,3
20200725,동남권,강동구,0.009,0.019,0.3,0.003,5,3
20200725,동북권,강북구,0.005,0.02,0.2,0.002,4,2
20200725,서남권,강서구,0.009,0.021,0.3,0.004,5,3
20200725,서남권,관악구,0.014,0.017,0.3,0.002,8,2
20200725,동북권,광진구,0.008,0.028,0.3,0.003,4,1
20200725,서남권,구로구,0.009,0.022,0.2,0.002,3,1
20200725,서남권,금천구,0.01,0.018,0.3,0.002,6,2
20200725,동북권,노원구,0.004,0.028,0.2,0.002,4,2
20200725,동북권,도봉구,0.005,0.023,0.1,0.002,7,1
20200725,동북권,동대문구,0.011,0.02,0.3,0.002,5,1
20200725,서남권,동작구,0.011,0.017,,0.002,8,2
20200725,서북권,마포구,0.011,0.018,0.3,0.002,5,2
20200725,서북권,서대문구,0.006,0.021,0.3,0.002,3,1
20200725,동남권,서초구,0.014,0.022,0.1,0.003,4,1
20200725,동북권,성동구,0.009,0.019,0.3,0.002,5,3
20200725,동북권,성북구,0.014,0.018,0.3,0.002,8,1
20200725,동남권,송파구,0.01,0.021,0.3,0.002,5,3
20200725,서남권,양천구,0.01,0.02,0.3,0.003,6,2
20200725,서남권,영등포구,0.015,0.016,0.3,0.002,7,2
20200725,도심권,용산구,0.006,0.019,0.2,0.002,6,2
20200725,서북권,은평구,0.005,0.024,0.4,0.003,4,2
20200725,도심권,종로구,0.009,0.022,0.3,0.003,5,2
20200725,도심권,중구,0.01,0.022,0.3,0.002,3,2
20200725,동북권,중랑구,0.01,0.018,0.2,0.001,6,2
20200726,동남권,강남구,0.013,0.029,0.3,0.002,7,6
20200726,동남권,강동구,0.012,0.023,0.3,0.003,10,6
20200726,동북권,강북구,0.005,0.023,0.3,0.002,7,3
20200726,서남권,강서구,0.012,0.03,0.3,0.004,10,7
20200726,서남권,관악구,0.013,0.03,0.4,0.002,12,6
20200726,동북권,광진구,0.011,0.033,0.4,0.003,9,4
20200726,서남권,구로구,0.009,0.034,0.2,0.003,7,3
20200726,서남권,금천구,0.012,0.028,0.3,0.002,11,6
20200726,동북권,노원구,0.004,0.025,0.2,0.002,3,2
20200726,동북권,도봉구,0.004,0.026,0.2,0.002,9,2
20200726,동북권,동대문구,0.012,0.029,0.3,0.002,9,4
20200726,서남권,동작구,0.011,0.026,,0.002,12,6
20200726,서북권,마포구,0.015,0.025,0.3,0.002,9,6
20200726,서북권,서대문구,0.009,0.03,0.3,0.002,6,3
20200726,동남권,서초구,0.013,0.034,0.2,0.003,9,3
20200726,동북권,성동구,0.006,0.02,0.2,0.003,4,3
20200726,동북권,성북구,0.014,0.025,0.3,0.002,10,3
20200726,동남권,송파구,0.008,0.028,0.3,0.002,6,2
20200726,서남권,양천구,0.009,0.015,0.3,0.003,5,3
20200726,서남권,영등포구,0.013,0.028,0.3,0.003,11,6
20200726,도심권,용산구,0.01,0.025,0.3,0.003,12,6
20200726,서북권,은평구,0.007,0.033,0.4,0.003,7,4
20200726,도심권,종로구,0.012,0.031,0.3,0.003,10,6
20200726,도심권,중구,0.013,0.031,0.3,0.002,10,7
20200726,동북권,중랑구,0.011,0.023,0.2,0.001,9,5
20200727,동남권,강남구,0.018,0.013,0.4,0.002,11,4
20200727,동남권,강동구,0.014,0.011,0.3,0.003,11,7
20200727,동북권,강북구,0.008,0.014,0.3,0.002,15,8
20200727,서남권,강서구,0.022,0.015,0.4,0.003,19,13
20200727,서남권,관악구,0.021,0.014,0.4,0.002,16,9
20200727,동북권,광진구,0.012,0.019,0.4,0.003,11,4
20200727,서남권,구로구,0.014,0.025,0.3,0.003,23,5
20200727,서남권,금천구,0.019,0.014,0.5,0.002,24,16
20200727,동북권,노원구,0.009,0.018,0.3,0.002,6,3
20200727,동북권,도봉구,0.008,0.017,0.2,0.002,13,5
20200727,동북권,동대문구,0.016,0.017,0.4,0.002,12,6
20200727,서남권,동작구,0.02,0.012,,0.002,20,12
20200727,서북권,마포구,0.018,0.015,0.4,0.002,15,9
20200727,서북권,서대문구,0.007,0.016,0.3,0.002,4,2
20200727,동남권,서초구,0.019,0.02,0.3,0.003,11,6
20200727,동북권,성동구,0.004,0.021,0.2,0.002,5,3
20200727,동북권,성북구,0.019,0.014,0.4,0.002,14,6
20200727,동남권,송파구,0.016,0.012,0.3,0.002,11,4
20200727,서남권,양천구,0.022,0.015,0.4,0.003,20,14
20200727,서남권,영등포구,0.024,0.014,0.4,0.002,18,11
20200727,도심권,용산구,0.012,0.015,0.3,0.003,14,7
20200727,서북권,은평구,0.007,0.02,0.5,0.003,11,8
20200727,도심권,종로구,0.014,0.018,0.4,0.003,12,8
20200727,도심권,중구,0.016,0.018,0.4,0.002,12,9
20200727,동북권,중랑구,0.012,0.015,0.2,0.001,13,6
20200728,동남권,강남구,0.021,0.013,0.4,0.002,12,
20200728,동남권,강동구,0.016,0.013,0.3,0.003,12,6
20200728,동북권,강북구,0.009,0.013,0.3,0.002,16,7
20200728,서남권,강서구,0.022,0.013,0.4,0.003,13,7
20200728,서남권,관악구,0.026,0.012,0.5,0.002,15,6
20200728,동북권,광진구,0.012,0.014,0.4,0.003,11,3
20200728,서남권,구로구,0.015,0.02,0.3,0.002,8,3
20200728,서남권,금천구,0.017,0.014,0.4,0.002,16,9
20200728,동북권,노원구,0.012,0.021,0.3,0.002,12,6
20200728,동북권,도봉구,0.008,0.012,0.3,0.002,14,4
20200728,동북권,동대문구,0.018,0.016,0.4,0.003,12,4
20200728,서남권,동작구,0.02,0.006,,0.002,19,8
20200728,서북권,마포구,0.019,0.015,0.4,0.002,12,7
20200728,서북권,서대문구,0.008,0.022,0.3,0.002,5,3
20200728,동남권,서초구,0.024,0.018,0.3,0.003,11,4
20200728,동북권,성동구,0.012,0.019,0.3,0.003,13,7
20200728,동북권,성북구,0.019,0.005,0.5,0.002,21,16
20200728,동남권,송파구,0.018,0.016,0.4,0.002,13,6
20200728,서남권,양천구,0.02,0.011,0.4,0.003,14,8
20200728,서남권,영등포구,0.025,0.012,0.4,0.002,16,8
20200728,도심권,용산구,0.013,0.014,0.3,0.003,14,6
20200728,서북권,은평구,0.009,0.021,0.4,0.003,10,5
20200728,도심권,종로구,0.017,0.018,0.4,0.003,13,7
20200728,도심권,중구,0.018,0.017,0.4,0.002,12,8
20200728,동북권,중랑구,0.013,0.015,0.2,0.001,13,6
20200729,동남권,강남구,0.023,0.008,0.4,0.002,10,
20200729,동남권,강동구,0.017,0.009,0.3,0.003,9,5
20200729,동북권,강북구,0.01,0.01,0.4,0.002,15,6
20200729,서남권,강서구,0.021,0.011,0.5,0.003,11,7
20200729,서남권,관악구,0.026,0.01,0.5,0.002,14,7
20200729,동북권,광진구,0.014,,0.5,0.003,10,4
20200729,서남권,구로구,0.019,0.023,0.3,0.003,6,4
20200729,서남권,금천구,0.017,0.007,0.4,0.002,11,6
20200729,동북권,노원구,0.01,0.02,0.3,0.002,7,4
20200729,동북권,도봉구,0.012,0.008,0.3,0.002,11,4
20200729,동북권,동대문구,0.023,0.01,0.4,0.002,12,5
20200729,서남권,동작구,0.02,0.008,0.5,0.002,14,7
20200729,서북권,마포구,0.023,0.01,0.4,0.002,12,6
20200729,서북권,서대문구,0.01,0.016,0.4,0.002,6,3
20200729,동남권,서초구,0.028,0.015,0.3,0.003,11,6
20200729,동북권,성동구,0.019,0.009,0.4,0.003,12,8
20200729,동북권,성북구,0.023,0.008,0.6,0.002,13,5
20200729,동남권,송파구,0.016,0.01,0.4,0.002,8,3
20200729,서남권,양천구,0.022,0.008,0.4,0.003,10,6
20200729,서남권,영등포구,0.026,0.008,0.4,0.003,12,6
20200729,도심권,용산구,0.015,0.01,0.3,0.003,14,7
20200729,서북권,은평구,0.011,0.015,0.4,0.003,8,5
20200729,도심권,종로구,0.021,0.011,0.4,0.003,13,8
20200729,도심권,중구,0.021,0.011,0.4,0.002,11,8
20200729,동북권,중랑구,0.016,0.011,0.2,0.001,10,5
20200730,동남권,강남구,0.022,0.009,0.4,0.002,13,16
20200730,동남권,강동구,0.02,0.018,0.4,0.003,18,13
20200730,동북권,강북구,0.012,0.018,0.4,0.002,24,13
20200730,서남권,강서구,0.017,0.02,0.4,0.003,17,12
20200730,서남권,관악구,0.021,0.024,0.5,0.003,23,14
20200730,동북권,광진구,0.013,,0.5,0.003,19,12
20200730,서남권,구로구,0.019,0.026,0.3,0.002,15,10
20200730,서남권,금천구,0.023,0.008,0.4,0.002,30,16
20200730,동북권,노원구,0.019,0.024,0.4,0.002,18,11
20200730,동북권,도봉구,0.012,0.012,0.3,0.002,22,12
20200730,동북권,동대문구,0.02,0.025,0.5,0.002,19,12
20200730,서남권,동작구,0.017,0.02,0.5,0.002,26,18
20200730,서북권,마포구,0.024,0.008,0.4,0.002,22,15
20200730,서북권,서대문구,0.014,0.023,0.4,0.002,13,9
20200730,동남권,서초구,0.021,0.033,0.3,0.003,20,13
20200730,동북권,성동구,0.02,0.021,0.4,0.003,20,15
20200730,동북권,성북구,0.023,0.004,0.6,0.002,21,11
20200730,동남권,송파구,0.019,0.011,0.4,0.002,14,9
20200730,서남권,양천구,0.02,0.008,0.4,0.003,25,14
20200730,서남권,영등포구,0.024,0.008,0.3,0.003,22,13
20200730,도심권,용산구,0.017,0.012,0.4,0.003,22,13
20200730,서북권,은평구,0.011,0.011,0.4,0.003,22,13
20200730,도심권,종로구,0.022,0.024,0.3,0.003,21,14
20200730,도심권,중구,0.02,0.023,0.4,0.003,19,16
20200730,동북권,중랑구,0.019,0.022,0.3,0.001,21,14
20200731,동남권,강남구,0.019,0.023,0.4,0.003,25,19
20200731,동남권,강동구,0.022,0.017,0.4,0.003,27,19
20200731,동북권,강북구,0.012,0.018,0.4,0.002,31,18
20200731,서남권,강서구,0.018,0.02,0.4,0.003,20,13
20200731,서남권,관악구,0.017,0.027,0.4,0.003,25,16
20200731,동북권,광진구,0.015,0.011,0.5,0.003,26,18
20200731,서남권,구로구,0.012,0.017,0.2,0.003,,6
20200731,서남권,금천구,0.016,0.022,0.4,0.003,26,18
20200731,동북권,노원구,0.019,0.028,0.4,0.003,25,17
20200731,동북권,도봉구,0.012,0.02,0.3,0.002,24,13
20200731,동북권,동대문구,0.019,0.024,0.4,0.002,23,14
20200731,서남권,동작구,0.014,0.022,0.4,0.003,32,21
20200731,서북권,마포구,0.02,0.02,0.4,0.002,20,15
20200731,서북권,서대문구,0.015,0.022,0.4,0.002,17,10
20200731,동남권,서초구,0.018,0.03,0.3,0.004,25,14
20200731,동북권,성동구,0.02,0.021,0.4,0.003,25,18
20200731,동북권,성북구,0.022,0.02,0.5,0.002,24,15
20200731,동남권,송파구,0.018,0.025,0.5,0.002,27,19
20200731,서남권,양천구,0.017,0.019,0.4,0.004,22,15
20200731,서남권,영등포구,0.019,0.023,0.2,0.003,23,15
20200731,도심권,용산구,0.014,0.02,0.3,0.003,26,17
20200731,서북권,은평구,0.013,0.023,0.4,0.003,22,13
20200731,도심권,종로구,0.02,0.023,0.3,0.003,24,17
20200731,도심권,중구,0.017,0.028,0.5,0.003,22,18
20200731,동북권,중랑구,0.021,0.021,0.3,0.002,27,17
20200801,동남권,강남구,0.014,0.005,0.3,0.002,16,9
20200801,동남권,강동구,0.016,0.006,0.3,0.003,16,11
20200801,동북권,강북구,0.01,0.007,0.3,0.002,22,10
20200801,서남권,강서구,0.01,0.008,0.2,0.003,15,9
20200801,서남권,관악구,0.011,0.011,0.3,0.002,18,10
20200801,동북권,광진구,0.012,0.01,0.4,0.003,17,9
20200801,서남권,구로구,0.009,0.013,0.2,0.003,9,5
20200801,서남권,금천구,0.01,0.008,0.3,0.002,20,13
20200801,동북권,노원구,0.01,0.009,0.2,0.002,8,4
20200801,동북권,도봉구,0.008,0.008,0.2,0.002,15,4
20200801,동북권,동대문구,0.013,0.009,0.3,0.002,15,7
20200801,서남권,동작구,0.01,0.009,0.3,0.002,20,11
20200801,서북권,마포구,0.015,0.004,0.3,0.002,14,8
20200801,서북권,서대문구,0.008,0.009,0.3,0.002,8,4
20200801,동남권,서초구,0.013,0.013,0.2,0.003,13,7
20200801,동북권,성동구,0.013,0.007,0.3,0.002,15,9
20200801,동북권,성북구,0.015,0.008,0.4,0.002,15,6
20200801,동남권,송파구,0.011,0.009,0.3,0.002,16,9
20200801,서남권,양천구,0.011,0.007,0.3,0.003,18,10
20200801,서남권,영등포구,0.013,0.009,0.2,0.003,16,9
20200801,도심권,용산구,0.01,0.007,0.2,0.003,17,8
20200801,서북권,은평구,0.007,0.007,0.3,0.003,12,7
20200801,도심권,종로구,0.014,0.009,0.2,0.003,15,9
20200801,도심권,중구,0.013,0.008,0.3,0.002,14,10
20200801,동북권,중랑구,0.012,0.008,0.2,0.001,19,10
20200802,동남권,강남구,0.01,0.017,0.3,0.002,12,8
20200802,동남권,강동구,0.015,0.012,0.3,0.003,11,7
20200802,동북권,강북구,0.011,0.012,0.3,0.002,14,7
20200802,서남권,강서구,0.009,0.014,0.2,0.002,14,8
20200802,서남권,관악구,0.009,0.019,0.3,0.002,14,7
20200802,동북권,광진구,0.01,0.02,0.4,0.003,12,5
20200802,서남권,구로구,0.008,0.021,0.2,0.002,5,3
20200802,서남권,금천구,0.009,0.014,0.2,0.002,12,8
20200802,동북권,노원구,0.013,0.016,0.3,0.002,10,5
20200802,동북권,도봉구,0.008,0.016,0.2,0.002,11,3
20200802,동북권,동대문구,0.012,0.018,0.3,0.002,12,5
20200802,서남권,동작구,0.008,0.016,0.3,0.002,15,8
20200802,서북권,마포구,0.012,0.015,0.2,0.002,13,7
20200802,서북권,서대문구,0.007,0.017,0.2,0.002,6,3
20200802,동남권,서초구,0.011,0.023,0.2,0.002,9,4
20200802,동북권,성동구,0.011,0.015,0.3,0.002,12,7
20200802,동북권,성북구,0.015,0.015,0.4,0.002,12,4
20200802,동남권,송파구,0.01,0.018,0.3,0.002,12,6
20200802,서남권,양천구,0.01,0.013,0.2,0.003,17,9
20200802,서남권,영등포구,0.01,0.017,0.2,0.002,15,8
20200802,도심권,용산구,0.009,0.014,0.2,0.003,13,6
20200802,서북권,은평구,0.006,0.019,0.3,0.003,11,5
20200802,도심권,종로구,0.012,0.017,0.2,0.003,14,6
20200802,도심권,중구,0.014,0.014,0.3,0.002,12,8
20200802,동북권,중랑구,0.011,0.017,0.2,0.001,13,7
20200803,동남권,강남구,0.015,0.015,0.3,0.002,15,11
20200803,동남권,강동구,0.01,0.013,0.2,0.003,22,12
20200803,동북권,강북구,0.013,0.012,0.3,0.002,16,10
20200803,서남권,강서구,0.013,0.013,0.2,0.002,15,11
20200803,서남권,관악구,0.011,0.018,0.3,0.002,17,10
20200803,동북권,광진구,0.013,0.017,0.4,0.003,16,9
20200803,서남권,구로구,0.009,0.02,0.2,0.003,5,6
20200803,서남권,금천구,0.003,0.017,0.2,0.002,26,17
20200803,동북권,노원구,0.015,0.014,0.2,0.002,13,8
20200803,동북권,도봉구,0.01,0.016,0.2,0.002,10,5
20200803,동북권,동대문구,0.016,0.015,0.3,0.002,15,9
20200803,서남권,동작구,0.01,0.015,0.3,0.002,18,11
20200803,서북권,마포구,0.015,0.013,0.3,0.002,14,11
20200803,서북권,서대문구,,0.021,0.2,0.002,11,6
20200803,동남권,서초구,0.008,0.023,0.2,0.002,14,7
20200803,동북권,성동구,0.014,0.013,0.3,0.002,15,10
20200803,동북권,성북구,0.019,0.013,0.4,0.002,14,7
20200803,동남권,송파구,0.013,0.015,0.3,0.002,14,8
20200803,서남권,양천구,0.005,0.015,0.2,0.003,26,16
20200803,서남권,영등포구,0.014,0.014,0.2,0.002,18,11
20200803,도심권,용산구,0.012,0.012,0.2,0.003,15,9
20200803,서북권,은평구,0.009,0.016,0.3,0.003,11,8
20200803,도심권,종로구,0.017,0.014,0.2,0.003,17,11
20200803,도심권,중구,0.017,0.011,0.3,0.002,17,13
20200803,동북권,중랑구,0.014,0.015,0.3,0.002,17,11
20200804,동남권,강남구,0.011,0.009,0.3,0.002,36,27
20200804,동남권,강동구,0.016,0.006,0.3,0.003,37,23
20200804,동북권,강북구,0.006,0.008,0.2,0.002,49,34
20200804,서남권,강서구,0.01,0.009,0.2,0.003,43,28
20200804,서남권,관악구,0.01,0.01,0.3,0.002,41,27
20200804,동북권,광진구,0.01,0.01,0.4,0.003,36,26
20200804,서남권,구로구,0.008,0.01,0.2,0.003,32,18
20200804,서남권,금천구,0.007,0.008,0.2,0.002,48,34
20200804,동북권,노원구,0.011,0.007,0.2,0.002,38,23
20200804,동북권,도봉구,0.005,0.011,0.1,0.002,28,18
20200804,동북권,동대문구,0.01,0.01,0.2,0.002,39,25
20200804,서남권,동작구,0.008,0.01,0.2,0.002,45,31
20200804,서북권,마포구,0.011,0.008,0.2,0.002,37,32
20200804,서북권,서대문구,0.005,0.008,0.2,0.002,27,19
20200804,동남권,서초구,0.009,0.014,0.2,0.003,33,18
20200804,동북권,성동구,0.012,0.007,0.3,0.003,35,24
20200804,동북권,성북구,0.013,0.009,0.3,0.002,33,21
20200804,동남권,송파구,0.01,0.008,0.3,0.002,37,25
20200804,서남권,양천구,0.01,0.007,0.2,0.003,47,31
20200804,서남권,영등포구,0.01,0.009,0.2,0.003,42,30
20200804,도심권,용산구,0.009,0.008,0.2,0.003,39,26
20200804,서북권,은평구,0.005,0.009,0.3,0.003,37,26
20200804,도심권,종로구,0.011,0.009,0.2,0.003,40,26
20200804,도심권,중구,0.013,0.007,0.3,0.002,42,34
20200804,동북권,중랑구,0.013,0.008,0.3,0.002,39,26
20200805,동남권,강남구,0.016,0.004,0.3,0.002,35,26
20200805,동남권,강동구,0.018,0.004,0.3,0.003,37,23
20200805,동북권,강북구,0.012,0.004,0.3,0.003,44,27
20200805,서남권,강서구,0.014,0.006,0.3,0.003,36,23
20200805,서남권,관악구,0.011,0.007,0.3,0.002,42,27
20200805,동북권,광진구,0.013,0.005,0.4,0.003,34,24
20200805,서남권,구로구,0.011,0.008,0.2,0.003,29,15
20200805,서남권,금천구,0.011,0.007,0.3,0.002,38,26
20200805,동북권,노원구,0.016,0.006,0.3,0.002,40,25
20200805,동북권,도봉구,0.011,0.004,0.3,0.002,27,17
20200805,동북권,동대문구,0.016,0.005,0.3,0.002,37,23
20200805,서남권,동작구,0.012,0.007,0.3,0.002,40,26
20200805,서북권,마포구,0.016,0.003,0.3,0.002,42,33
20200805,서북권,서대문구,0.01,0.006,0.3,0.003,22,14
20200805,동남권,서초구,0.014,0.01,0.2,0.003,32,17
